2026-02-02 09:23:06.659 +08:00 [DBG] 程式開始
2026-02-02 10:18:14.717 +08:00 [DBG] InsertRecord Error: Duplicate entry '136-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:14.846 +08:00 [DBG] InsertRecord Error: Duplicate entry '137-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:14.971 +08:00 [DBG] InsertRecord Error: Duplicate entry '138-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.096 +08:00 [DBG] InsertRecord Error: Duplicate entry '139-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.217 +08:00 [DBG] InsertRecord Error: Duplicate entry '140-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.343 +08:00 [DBG] InsertRecord Error: Duplicate entry '141-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.464 +08:00 [DBG] InsertRecord Error: Duplicate entry '142-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.597 +08:00 [DBG] InsertRecord Error: Duplicate entry '143-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.714 +08:00 [DBG] InsertRecord Error: Duplicate entry '144-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.845 +08:00 [DBG] InsertRecord Error: Duplicate entry '145-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:15.964 +08:00 [DBG] InsertRecord Error: Duplicate entry '146-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.088 +08:00 [DBG] InsertRecord Error: Duplicate entry '147-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.211 +08:00 [DBG] InsertRecord Error: Duplicate entry '148-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.333 +08:00 [DBG] InsertRecord Error: Duplicate entry '149-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.449 +08:00 [DBG] InsertRecord Error: Duplicate entry '150-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.573 +08:00 [DBG] InsertRecord Error: Duplicate entry '151-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.687 +08:00 [DBG] InsertRecord Error: Duplicate entry '152-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.804 +08:00 [DBG] InsertRecord Error: Duplicate entry '153-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:16.929 +08:00 [DBG] InsertRecord Error: Duplicate entry '154-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.048 +08:00 [DBG] InsertRecord Error: Duplicate entry '155-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.175 +08:00 [DBG] InsertRecord Error: Duplicate entry '156-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.290 +08:00 [DBG] InsertRecord Error: Duplicate entry '157-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.406 +08:00 [DBG] InsertRecord Error: Duplicate entry '158-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.532 +08:00 [DBG] InsertRecord Error: Duplicate entry '159-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.658 +08:00 [DBG] InsertRecord Error: Duplicate entry '160-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.776 +08:00 [DBG] InsertRecord Error: Duplicate entry '161-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:17.894 +08:00 [DBG] InsertRecord Error: Duplicate entry '162-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.009 +08:00 [DBG] InsertRecord Error: Duplicate entry '163-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.133 +08:00 [DBG] InsertRecord Error: Duplicate entry '164-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.260 +08:00 [DBG] InsertRecord Error: Duplicate entry '165-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.403 +08:00 [DBG] InsertRecord Error: Duplicate entry '166-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.533 +08:00 [DBG] InsertRecord Error: Duplicate entry '167-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.656 +08:00 [DBG] InsertRecord Error: Duplicate entry '168-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.779 +08:00 [DBG] InsertRecord Error: Duplicate entry '169-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:18.898 +08:00 [DBG] InsertRecord Error: Duplicate entry '170-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.013 +08:00 [DBG] InsertRecord Error: Duplicate entry '171-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.127 +08:00 [DBG] InsertRecord Error: Duplicate entry '172-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.263 +08:00 [DBG] InsertRecord Error: Duplicate entry '173-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.389 +08:00 [DBG] InsertRecord Error: Duplicate entry '174-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.531 +08:00 [DBG] InsertRecord Error: Duplicate entry '175-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.661 +08:00 [DBG] InsertRecord Error: Duplicate entry '176-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.777 +08:00 [DBG] InsertRecord Error: Duplicate entry '177-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:19.901 +08:00 [DBG] InsertRecord Error: Duplicate entry '178-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.016 +08:00 [DBG] InsertRecord Error: Duplicate entry '179-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.133 +08:00 [DBG] InsertRecord Error: Duplicate entry '180-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.251 +08:00 [DBG] InsertRecord Error: Duplicate entry '181-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.376 +08:00 [DBG] InsertRecord Error: Duplicate entry '182-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.492 +08:00 [DBG] InsertRecord Error: Duplicate entry '183-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.607 +08:00 [DBG] InsertRecord Error: Duplicate entry '184-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.722 +08:00 [DBG] InsertRecord Error: Duplicate entry '185-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.836 +08:00 [DBG] InsertRecord Error: Duplicate entry '186-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:20.958 +08:00 [DBG] InsertRecord Error: Duplicate entry '187-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.071 +08:00 [DBG] InsertRecord Error: Duplicate entry '188-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.195 +08:00 [DBG] InsertRecord Error: Duplicate entry '189-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.312 +08:00 [DBG] InsertRecord Error: Duplicate entry '190-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.437 +08:00 [DBG] InsertRecord Error: Duplicate entry '191-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.560 +08:00 [DBG] InsertRecord Error: Duplicate entry '192-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.677 +08:00 [DBG] InsertRecord Error: Duplicate entry '193-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.792 +08:00 [DBG] InsertRecord Error: Duplicate entry '194-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:21.907 +08:00 [DBG] InsertRecord Error: Duplicate entry '195-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.029 +08:00 [DBG] InsertRecord Error: Duplicate entry '196-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.141 +08:00 [DBG] InsertRecord Error: Duplicate entry '197-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.257 +08:00 [DBG] InsertRecord Error: Duplicate entry '198-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.369 +08:00 [DBG] InsertRecord Error: Duplicate entry '199-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.490 +08:00 [DBG] InsertRecord Error: Duplicate entry '200-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.604 +08:00 [DBG] InsertRecord Error: Duplicate entry '201-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.723 +08:00 [DBG] InsertRecord Error: Duplicate entry '202-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.836 +08:00 [DBG] InsertRecord Error: Duplicate entry '203-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:22.951 +08:00 [DBG] InsertRecord Error: Duplicate entry '204-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:23.071 +08:00 [DBG] InsertRecord Error: Duplicate entry '205-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:23.185 +08:00 [DBG] InsertRecord Error: Duplicate entry '206-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:18:24.251 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:24.280 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:34.300 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:34.332 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:41.707 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:41.748 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:44.352 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:44.383 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:49.196 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:49.239 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:54.403 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:18:54.432 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:04.456 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:04.485 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:12.378 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:12.422 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:14.505 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:16.267 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:26.549 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:26.578 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:26.783 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:26.828 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:26.946 +08:00 [DBG] InsertRecord Error: Duplicate entry '1-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.058 +08:00 [DBG] InsertRecord Error: Duplicate entry '2-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.177 +08:00 [DBG] InsertRecord Error: Duplicate entry '3-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.290 +08:00 [DBG] InsertRecord Error: Duplicate entry '4-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.405 +08:00 [DBG] InsertRecord Error: Duplicate entry '5-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.520 +08:00 [DBG] InsertRecord Error: Duplicate entry '6-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.634 +08:00 [DBG] InsertRecord Error: Duplicate entry '7-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.761 +08:00 [DBG] InsertRecord Error: Duplicate entry '8-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:27.890 +08:00 [DBG] InsertRecord Error: Duplicate entry '9-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.020 +08:00 [DBG] InsertRecord Error: Duplicate entry '10-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.139 +08:00 [DBG] InsertRecord Error: Duplicate entry '11-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.258 +08:00 [DBG] InsertRecord Error: Duplicate entry '12-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.375 +08:00 [DBG] InsertRecord Error: Duplicate entry '13-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.490 +08:00 [DBG] InsertRecord Error: Duplicate entry '14-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.602 +08:00 [DBG] InsertRecord Error: Duplicate entry '15-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.716 +08:00 [DBG] InsertRecord Error: Duplicate entry '16-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.837 +08:00 [DBG] InsertRecord Error: Duplicate entry '17-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:28.950 +08:00 [DBG] InsertRecord Error: Duplicate entry '18-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.063 +08:00 [DBG] InsertRecord Error: Duplicate entry '19-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.175 +08:00 [DBG] InsertRecord Error: Duplicate entry '20-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.290 +08:00 [DBG] InsertRecord Error: Duplicate entry '21-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.402 +08:00 [DBG] InsertRecord Error: Duplicate entry '22-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.520 +08:00 [DBG] InsertRecord Error: Duplicate entry '23-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.633 +08:00 [DBG] InsertRecord Error: Duplicate entry '24-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.745 +08:00 [DBG] InsertRecord Error: Duplicate entry '25-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.867 +08:00 [DBG] InsertRecord Error: Duplicate entry '26-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:29.981 +08:00 [DBG] InsertRecord Error: Duplicate entry '27-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.095 +08:00 [DBG] InsertRecord Error: Duplicate entry '28-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.207 +08:00 [DBG] InsertRecord Error: Duplicate entry '29-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.325 +08:00 [DBG] InsertRecord Error: Duplicate entry '30-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.450 +08:00 [DBG] InsertRecord Error: Duplicate entry '31-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.564 +08:00 [DBG] InsertRecord Error: Duplicate entry '32-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.679 +08:00 [DBG] InsertRecord Error: Duplicate entry '33-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.790 +08:00 [DBG] InsertRecord Error: Duplicate entry '34-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:30.908 +08:00 [DBG] InsertRecord Error: Duplicate entry '35-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.020 +08:00 [DBG] InsertRecord Error: Duplicate entry '36-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.131 +08:00 [DBG] InsertRecord Error: Duplicate entry '37-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.245 +08:00 [DBG] InsertRecord Error: Duplicate entry '38-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.357 +08:00 [DBG] InsertRecord Error: Duplicate entry '39-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.475 +08:00 [DBG] InsertRecord Error: Duplicate entry '40-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.590 +08:00 [DBG] InsertRecord Error: Duplicate entry '41-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.705 +08:00 [DBG] InsertRecord Error: Duplicate entry '42-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.818 +08:00 [DBG] InsertRecord Error: Duplicate entry '43-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:31.930 +08:00 [DBG] InsertRecord Error: Duplicate entry '44-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.048 +08:00 [DBG] InsertRecord Error: Duplicate entry '45-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.163 +08:00 [DBG] InsertRecord Error: Duplicate entry '46-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.274 +08:00 [DBG] InsertRecord Error: Duplicate entry '47-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.388 +08:00 [DBG] InsertRecord Error: Duplicate entry '48-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.501 +08:00 [DBG] InsertRecord Error: Duplicate entry '49-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.616 +08:00 [DBG] InsertRecord Error: Duplicate entry '50-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.742 +08:00 [DBG] InsertRecord Error: Duplicate entry '51-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.859 +08:00 [DBG] InsertRecord Error: Duplicate entry '52-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:32.975 +08:00 [DBG] InsertRecord Error: Duplicate entry '53-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.170 +08:00 [DBG] InsertRecord Error: Duplicate entry '54-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.299 +08:00 [DBG] InsertRecord Error: Duplicate entry '55-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.417 +08:00 [DBG] InsertRecord Error: Duplicate entry '56-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.534 +08:00 [DBG] InsertRecord Error: Duplicate entry '57-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.657 +08:00 [DBG] InsertRecord Error: Duplicate entry '58-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.771 +08:00 [DBG] InsertRecord Error: Duplicate entry '59-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:33.887 +08:00 [DBG] InsertRecord Error: Duplicate entry '60-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.000 +08:00 [DBG] InsertRecord Error: Duplicate entry '61-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.116 +08:00 [DBG] InsertRecord Error: Duplicate entry '62-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.236 +08:00 [DBG] InsertRecord Error: Duplicate entry '63-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.354 +08:00 [DBG] InsertRecord Error: Duplicate entry '64-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.497 +08:00 [DBG] InsertRecord Error: Duplicate entry '65-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.612 +08:00 [DBG] InsertRecord Error: Duplicate entry '66-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.732 +08:00 [DBG] InsertRecord Error: Duplicate entry '67-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.849 +08:00 [DBG] InsertRecord Error: Duplicate entry '68-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:34.965 +08:00 [DBG] InsertRecord Error: Duplicate entry '69-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.083 +08:00 [DBG] InsertRecord Error: Duplicate entry '70-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.220 +08:00 [DBG] InsertRecord Error: Duplicate entry '71-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.336 +08:00 [DBG] InsertRecord Error: Duplicate entry '72-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.452 +08:00 [DBG] InsertRecord Error: Duplicate entry '73-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.577 +08:00 [DBG] InsertRecord Error: Duplicate entry '74-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.695 +08:00 [DBG] InsertRecord Error: Duplicate entry '75-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.822 +08:00 [DBG] InsertRecord Error: Duplicate entry '76-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:35.940 +08:00 [DBG] InsertRecord Error: Duplicate entry '77-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.057 +08:00 [DBG] InsertRecord Error: Duplicate entry '78-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.173 +08:00 [DBG] InsertRecord Error: Duplicate entry '79-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.302 +08:00 [DBG] InsertRecord Error: Duplicate entry '80-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.424 +08:00 [DBG] InsertRecord Error: Duplicate entry '81-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.541 +08:00 [DBG] InsertRecord Error: Duplicate entry '82-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.605 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:36.644 +08:00 [DBG] 資料庫連線 ok!
2026-02-02 10:19:36.658 +08:00 [DBG] InsertRecord Error: Duplicate entry '83-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.772 +08:00 [DBG] InsertRecord Error: Duplicate entry '84-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:36.904 +08:00 [DBG] InsertRecord Error: Duplicate entry '85-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.030 +08:00 [DBG] InsertRecord Error: Duplicate entry '86-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.158 +08:00 [DBG] InsertRecord Error: Duplicate entry '87-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.280 +08:00 [DBG] InsertRecord Error: Duplicate entry '88-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.409 +08:00 [DBG] InsertRecord Error: Duplicate entry '89-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.528 +08:00 [DBG] InsertRecord Error: Duplicate entry '90-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.642 +08:00 [DBG] InsertRecord Error: Duplicate entry '91-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.759 +08:00 [DBG] InsertRecord Error: Duplicate entry '92-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:37.881 +08:00 [DBG] InsertRecord Error: Duplicate entry '93-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:38.004 +08:00 [DBG] InsertRecord Error: Duplicate entry '94-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:38.122 +08:00 [DBG] InsertRecord Error: Duplicate entry '95-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
2026-02-02 10:19:38.242 +08:00 [DBG] InsertRecord Error: Duplicate entry '96-2026-02-02-台南迎勝' for key 'racing_records_f1.PRIMARY'
